device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f32, 32, 512, 64, 2000, 1000, 9662464, 1.747021198272705, 0.21238358067254656
Tesla T4, f32, 32, 512, 64, 4000, 200, 10276864, 1.2398922443389893, 0.31827893061012397
Tesla T4, f32, 32, 512, 64, 4000, 400, 10379264, 1.7611401081085205, 0.22631006798661854
Tesla T4, f32, 32, 512, 64, 4000, 600, 10481664, 1.8262794017791748, 0.22039119381617375
Tesla T4, f32, 32, 512, 64, 4000, 800, 10584064, 1.8609132766723633, 0.21840247081624573
Tesla T4, f32, 32, 512, 64, 4000, 1000, 10686464, 1.3573729991912842, 0.30231941982379973
Tesla T4, f32, 32, 512, 64, 6000, 200, 11300864, 1.3591232299804688, 0.31928905931968815
Tesla T4, f32, 32, 512, 64, 6000, 400, 11403264, 2.082756280899048, 0.21024319629514274
Tesla T4, f32, 32, 512, 64, 6000, 600, 11505664, 1.2340869903564453, 0.35801163212358994
Tesla T4, f32, 32, 512, 64, 6000, 800, 11608064, 1.430776834487915, 0.31154380393608827
Tesla T4, f32, 32, 512, 64, 6000, 1000, 11710464, 1.4370577335357666, 0.312918407594936
Tesla T4, f32, 32, 512, 64, 8000, 200, 12324864, 1.4380974769592285, 0.329097842936705
Tesla T4, f32, 32, 512, 64, 8000, 400, 12427264, 1.4391589164733887, 0.33158738214218886
Tesla T4, f32, 32, 512, 64, 8000, 600, 12529664, 1.721947431564331, 0.27941567133841094
Tesla T4, f32, 32, 512, 64, 8000, 800, 12632064, 1.9574124813079834, 0.24781248828855193
Tesla T4, f32, 32, 512, 64, 8000, 1000, 12734464, 1.1585063934326172, 0.4220981605039732
Tesla T4, f32, 32, 512, 128, 2000, 200, 9252864, 1.9771442413330078, 0.35941735577212813
Tesla T4, f32, 32, 512, 128, 2000, 400, 9355264, 1.3234615325927734, 0.5428826282486869
Tesla T4, f32, 32, 512, 128, 2000, 600, 9457664, 1.7683181762695312, 0.4107567319883094
Tesla T4, f32, 32, 512, 128, 2000, 800, 9560064, 1.396493673324585, 0.525754558881806
Tesla T4, f32, 32, 512, 128, 2000, 1000, 9662464, 1.8394279479980469, 0.40342827019000366
Tesla T4, f32, 32, 512, 128, 4000, 200, 10276864, 1.8994667530059814, 0.41551827845944644
Tesla T4, f32, 32, 512, 128, 4000, 400, 10379264, 1.2520778179168701, 0.6366437163835484
Tesla T4, f32, 32, 512, 128, 4000, 600, 10481664, 1.9633619785308838, 0.4100068168796605
Tesla T4, f32, 32, 512, 128, 4000, 800, 10584064, 1.1290934085845947, 0.7199192812745029
Tesla T4, f32, 32, 512, 128, 4000, 1000, 10686464, 1.4575748443603516, 0.5630725848319429
Tesla T4, f32, 32, 512, 128, 6000, 200, 11300864, 1.6211259365081787, 0.53537256770404
Tesla T4, f32, 32, 512, 128, 6000, 400, 11403264, 1.54380464553833, 0.5672807616760446
Tesla T4, f32, 32, 512, 128, 6000, 600, 11505664, 2.0037014484405518, 0.4410013257652325
Tesla T4, f32, 32, 512, 128, 6000, 800, 11608064, 1.39308500289917, 0.639946100449497
Tesla T4, f32, 32, 512, 128, 6000, 1000, 11710464, 1.6529345512390137, 0.5441011772219603
Tesla T4, f32, 32, 512, 128, 8000, 200, 12324864, 1.7796626091003418, 0.5318702266147523
Tesla T4, f32, 32, 512, 128, 8000, 400, 12427264, 1.583263874053955, 0.602814155518005
Tesla T4, f32, 32, 512, 128, 8000, 600, 12529664, 1.9466228485107422, 0.4943321177680556
Tesla T4, f32, 32, 512, 128, 8000, 800, 12632064, 1.3876919746398926, 0.6991050845067782
Tesla T4, f32, 32, 512, 128, 8000, 1000, 12734464, 1.3211708068847656, 0.7402576791006124
Tesla T4, f32, 32, 512, 256, 2000, 200, 9252864, 2.029024839401245, 0.7004546631471503
Tesla T4, f32, 32, 512, 256, 2000, 400, 9355264, 1.339857816696167, 1.0724783872540218
Tesla T4, f32, 32, 512, 256, 2000, 600, 9457664, 1.8846464157104492, 0.7708062256613696
Tesla T4, f32, 32, 512, 256, 2000, 800, 9560064, 1.863640546798706, 0.787934042818723
Tesla T4, f32, 32, 512, 256, 2000, 1000, 9662464, 1.389571189880371, 1.0680665238373082
Tesla T4, f32, 32, 512, 256, 4000, 200, 10276864, 1.3898060321807861, 1.135788933023328
Tesla T4, f32, 32, 512, 256, 4000, 400, 10379264, 1.3923163414001465, 1.1450378789613138
Tesla T4, f32, 32, 512, 256, 4000, 600, 10481664, 1.8880679607391357, 0.8527148513074327
Tesla T4, f32, 32, 512, 256, 4000, 800, 10584064, 1.9647316932678223, 0.8274474504434999
Tesla T4, f32, 32, 512, 256, 4000, 1000, 10686464, 1.905815839767456, 0.8612798971175963
Tesla T4, f32, 32, 512, 256, 6000, 200, 11300864, 1.291734218597412, 1.343784723985075
Tesla T4, f32, 32, 512, 256, 6000, 400, 11403264, 1.7994132041931152, 0.9733958527804725
Tesla T4, f32, 32, 512, 256, 6000, 600, 11505664, 1.3721873760223389, 1.2879217673047805
Tesla T4, f32, 32, 512, 256, 6000, 800, 11608064, 1.372704029083252, 1.2988951679487382
Tesla T4, f32, 32, 512, 256, 6000, 1000, 11710464, 1.731978416442871, 1.0385390795424676
Tesla T4, f32, 32, 512, 256, 8000, 200, 12324864, 1.9585309028625488, 0.9665913913500598
Tesla T4, f32, 32, 512, 256, 8000, 400, 12427264, 2.007462501525879, 0.950865955876682
Tesla T4, f32, 32, 512, 256, 8000, 600, 12529664, 1.7762877941131592, 1.0834710438129573
Tesla T4, f32, 32, 512, 256, 8000, 800, 12632064, 1.3621485233306885, 1.4244298600094416
Tesla T4, f32, 32, 512, 256, 8000, 1000, 12734464, 1.9490511417388916, 1.0035722657615318
Tesla T4, f32, 32, 512, 512, 2000, 200, 9252864, 1.6674115657806396, 1.7047259831553485
Tesla T4, f32, 32, 512, 512, 2000, 400, 9355264, 1.3319437503814697, 2.157701554571582
Tesla T4, f32, 32, 512, 512, 2000, 600, 9457664, 1.9431521892547607, 1.4951965146457618
Tesla T4, f32, 32, 512, 512, 2000, 800, 9560064, 1.3985381126403809, 2.099943958806634
Tesla T4, f32, 32, 512, 512, 2000, 1000, 9662464, 1.8756256103515625, 1.5825700632460589
Tesla T4, f32, 32, 512, 512, 4000, 200, 10276864, 1.6886875629425049, 1.869530332359941
Tesla T4, f32, 32, 512, 512, 4000, 400, 10379264, 1.9793269634246826, 1.6109061108747582
Tesla T4, f32, 32, 512, 512, 4000, 600, 10481664, 1.9455645084381104, 1.6550297699380698
Tesla T4, f32, 32, 512, 512, 4000, 800, 10584064, 1.327545166015625, 2.449200632893368
Tesla T4, f32, 32, 512, 512, 4000, 1000, 10686464, 1.9520914554595947, 1.681725377988035
Tesla T4, f32, 32, 512, 512, 6000, 200, 11300864, 1.326216220855713, 2.6176918712093626
Tesla T4, f32, 32, 512, 512, 6000, 400, 11403264, 1.8966302871704102, 1.8470034589747388
Tesla T4, f32, 32, 512, 512, 6000, 600, 11505664, 1.2594115734100342, 2.8065011116498915
Tesla T4, f32, 32, 512, 512, 6000, 800, 11608064, 1.3102164268493652, 2.721685660265333
Tesla T4, f32, 32, 512, 512, 6000, 1000, 11710464, 1.6756079196929932, 2.1469548445791125
Tesla T4, f32, 32, 512, 512, 8000, 200, 12324864, 1.3293263912200928, 2.84820811939566
Tesla T4, f32, 32, 512, 512, 8000, 400, 12427264, 1.3541407585144043, 2.819245692736004
Tesla T4, f32, 32, 512, 512, 8000, 600, 12529664, 1.3470163345336914, 2.8575101000037106
Tesla T4, f32, 32, 512, 512, 8000, 800, 12632064, 1.9608230590820312, 1.9790516246869863
Tesla T4, f32, 32, 512, 512, 8000, 1000, 12734464, 1.357848882675171, 2.8810476561226057
Tesla T4, f32, 32, 512, 1024, 2000, 200, 9252864, 1.7938487529754639, 3.169141005990798
Tesla T4, f32, 32, 512, 1024, 2000, 400, 9355264, 2.002324104309082, 2.8706013123601437
Tesla T4, f32, 32, 512, 1024, 2000, 600, 9457664, 2.009263515472412, 2.8919993404816213
Tesla T4, f32, 32, 512, 1024, 2000, 800, 9560064, 1.7692713737487793, 3.319843077071123
Tesla T4, f32, 32, 512, 1024, 2000, 1000, 9662464, 1.9690845012664795, 3.0149127057684293
Tesla T4, f32, 32, 512, 1024, 4000, 200, 10276864, 2.016209363937378, 3.1316714199111875
Tesla T4, f32, 32, 512, 1024, 4000, 400, 10379264, 1.8661866188049316, 3.41713938860183
Tesla T4, f32, 32, 512, 1024, 4000, 600, 10481664, 2.0175089836120605, 3.1920226447122038
Tesla T4, f32, 32, 512, 1024, 4000, 800, 10584064, 1.9085135459899902, 3.4072846563039834
Tesla T4, f32, 32, 512, 1024, 4000, 1000, 10686464, 1.927760124206543, 3.405902736110613
Tesla T4, f32, 32, 512, 1024, 6000, 200, 11300864, 2.094022035598755, 3.3157486996619303
Tesla T4, f32, 32, 512, 1024, 6000, 400, 11403264, 2.0029070377349854, 3.4979982942808054
Tesla T4, f32, 32, 512, 1024, 6000, 600, 11505664, 2.0186920166015625, 3.5018120166248488
Tesla T4, f32, 32, 512, 1024, 6000, 800, 11608064, 2.023432731628418, 3.524700579425892
Tesla T4, f32, 32, 512, 1024, 6000, 1000, 11710464, 2.0446388721466064, 3.5189143567667163
Tesla T4, f32, 32, 512, 1024, 8000, 200, 12324864, 2.1032166481018066, 3.600388218890447
Tesla T4, f32, 32, 512, 1024, 8000, 400, 12427264, 2.1220669746398926, 3.598053733858087
Tesla T4, f32, 32, 512, 1024, 8000, 600, 12529664, 2.133517265319824, 3.608232137013431
Tesla T4, f32, 32, 512, 1024, 8000, 800, 12632064, 2.1565985679626465, 3.598787570805077
Tesla T4, f32, 32, 512, 1024, 8000, 1000, 12734464, 2.179002285003662, 3.5906592367739765
Tesla T4, f32, 32, 512, 2048, 2000, 200, 9252864, 3.2127020359039307, 3.5390519121082895
Tesla T4, f32, 32, 512, 2048, 2000, 400, 9355264, 3.2484536170959473, 3.5388371693842964
Tesla T4, f32, 32, 512, 2048, 2000, 600, 9457664, 3.2775356769561768, 3.545827923372255
Tesla T4, f32, 32, 512, 2048, 2000, 800, 9560064, 3.314532995223999, 3.544211706483887
Tesla T4, f32, 32, 512, 2048, 2000, 1000, 9662464, 3.346601963043213, 3.5478482037353323
Tesla T4, f32, 32, 512, 2048, 4000, 200, 10276864, 3.466979503631592, 3.642424326412141
Tesla T4, f32, 32, 512, 2048, 4000, 400, 10379264, 3.4694950580596924, 3.6760506614852106
Tesla T4, f32, 32, 512, 2048, 4000, 600, 10481664, 3.498882532119751, 3.6811377932705
Tesla T4, f32, 32, 512, 2048, 4000, 800, 10584064, 3.5281848907470703, 3.6862291081480505
Tesla T4, f32, 32, 512, 2048, 4000, 1000, 10686464, 3.569125175476074, 3.679200453217063
Tesla T4, f32, 32, 512, 2048, 6000, 200, 11300864, 3.6643006801605225, 3.789673090525877
Tesla T4, f32, 32, 512, 2048, 6000, 400, 11403264, 3.6885485649108887, 3.7988738813144844
Tesla T4, f32, 32, 512, 2048, 6000, 600, 11505664, 3.718034505844116, 3.8025897556833383
Tesla T4, f32, 32, 512, 2048, 6000, 800, 11608064, 3.752507448196411, 3.801188735829367
Tesla T4, f32, 32, 512, 2048, 6000, 1000, 11710464, 3.7861902713775635, 3.8006061850569446
Tesla T4, f32, 32, 512, 2048, 8000, 200, 12324864, 3.8887369632720947, 3.894527458719331
Tesla T4, f32, 32, 512, 2048, 8000, 400, 12427264, 3.92618727684021, 3.889427815447911
Tesla T4, f32, 32, 512, 2048, 8000, 600, 12529664, 3.9579017162323, 3.89005392934733
Tesla T4, f32, 32, 512, 2048, 8000, 800, 12632064, 3.9908974170684814, 3.8894210051136597
Tesla T4, f32, 32, 512, 2048, 8000, 1000, 12734464, 4.03412938117981, 3.8789309624530683
Tesla T4, f32, 32, 512, 4096, 2000, 200, 9252864, 5.786649227142334, 3.9297074479196987
Tesla T4, f32, 32, 512, 4096, 2000, 400, 9355264, 5.854684591293335, 3.9270256916301345
Tesla T4, f32, 32, 512, 4096, 2000, 600, 9457664, 5.912128686904907, 3.931435913748379
Tesla T4, f32, 32, 512, 4096, 2000, 800, 9560064, 5.981913328170776, 3.9276418760123586
Tesla T4, f32, 32, 512, 4096, 2000, 1000, 9662464, 6.044015645980835, 3.928922907767618
Tesla T4, f32, 32, 512, 4096, 4000, 200, 10276864, 6.202319383621216, 4.0720929388280025
Tesla T4, f32, 32, 512, 4096, 4000, 400, 10379264, 6.248918056488037, 4.0819993118514075
Tesla T4, f32, 32, 512, 4096, 4000, 600, 10481664, 6.309567451477051, 4.0826471298551095
Tesla T4, f32, 32, 512, 4096, 4000, 800, 10584064, 6.396645545959473, 4.066411918482876
Tesla T4, f32, 32, 512, 4096, 4000, 1000, 10686464, 6.430334806442261, 4.084243622911864
Tesla T4, f32, 32, 512, 4096, 6000, 200, 11300864, 6.631488561630249, 4.188049652546251
Tesla T4, f32, 32, 512, 4096, 6000, 400, 11403264, 6.696886301040649, 4.184730088973612
Tesla T4, f32, 32, 512, 4096, 6000, 600, 11505664, 6.747123718261719, 4.190870217759237
Tesla T4, f32, 32, 512, 4096, 6000, 800, 11608064, 6.820231676101685, 4.182845897502715
Tesla T4, f32, 32, 512, 4096, 6000, 1000, 11710464, 6.879520654678345, 4.18337814086345
Tesla T4, f32, 32, 512, 4096, 8000, 200, 12324864, 7.0264317989349365, 4.3108062005229
Tesla T4, f32, 32, 512, 4096, 8000, 400, 12427264, 7.106314420700073, 4.297761427138099
Tesla T4, f32, 32, 512, 4096, 8000, 600, 12529664, 7.111456632614136, 4.330041486181528
Tesla T4, f32, 32, 512, 4096, 8000, 800, 12632064, 7.2170960903167725, 4.301530712339095
Tesla T4, f32, 32, 512, 4096, 8000, 1000, 12734464, 7.2504870891571045, 4.316429826239205
Tesla T4, f32, 32, 512, 8192, 2000, 200, 9252864, 10.84024429321289, 4.195447621164309
Tesla T4, f32, 32, 512, 8192, 2000, 400, 9355264, 11.078026056289673, 4.150829162086385
Tesla T4, f32, 32, 512, 8192, 2000, 600, 9457664, 11.11176347732544, 4.183522281378607
Tesla T4, f32, 32, 512, 8192, 2000, 800, 9560064, 11.222081184387207, 4.187247071262915
Tesla T4, f32, 32, 512, 8192, 2000, 1000, 9662464, 11.350711822509766, 4.184137858087106
Tesla T4, f32, 32, 512, 8192, 4000, 200, 10276864, 11.761505603790283, 4.294759840655234
Tesla T4, f32, 32, 512, 8192, 4000, 400, 10379264, 11.830226182937622, 4.312356976435418
Tesla T4, f32, 32, 512, 8192, 4000, 600, 10481664, 11.876940488815308, 4.337773262509537
Tesla T4, f32, 32, 512, 8192, 4000, 800, 10584064, 12.07713270187378, 4.307544899687043
Tesla T4, f32, 32, 512, 8192, 4000, 1000, 10686464, 12.169742584228516, 4.316123162775166
Tesla T4, f32, 32, 512, 8192, 6000, 200, 11300864, 12.579102754592896, 4.415736783175492
Tesla T4, f32, 32, 512, 8192, 6000, 400, 11403264, 12.66537094116211, 4.4253992617493125
Tesla T4, f32, 32, 512, 8192, 6000, 600, 11505664, 12.799099922180176, 4.41848567763716
Tesla T4, f32, 32, 512, 8192, 6000, 800, 11608064, 12.920844554901123, 4.415807026418996
Tesla T4, f32, 32, 512, 8192, 6000, 1000, 11710464, 13.043236255645752, 4.412959446922962
Tesla T4, f32, 32, 512, 8192, 8000, 200, 12324864, 13.32546091079712, 4.546122039479698
Tesla T4, f32, 32, 512, 8192, 8000, 400, 12427264, 13.479392051696777, 4.531546213548331
Tesla T4, f32, 32, 512, 8192, 8000, 600, 12529664, 13.558459758758545, 4.542241935188588
Tesla T4, f32, 32, 512, 8192, 8000, 800, 12632064, 13.727296829223633, 4.523040606262722
Tesla T4, f32, 32, 512, 8192, 8000, 1000, 12734464, 13.85966181755066, 4.516159072044488
Tesla T4, f32, 32, 512, 16384, 2000, 200, 9252864, 21.931383848190308, 4.147451656275926
Tesla T4, f32, 32, 512, 16384, 2000, 400, 9355264, 22.246903657913208, 4.133878073090309
Tesla T4, f32, 32, 512, 16384, 2000, 600, 9457664, 22.314919471740723, 4.166388335092991
Tesla T4, f32, 32, 512, 16384, 2000, 800, 9560064, 22.66114354133606, 4.147154046933818
Tesla T4, f32, 32, 512, 16384, 2000, 1000, 9662464, 22.83703088760376, 4.159292272847938
Tesla T4, f32, 32, 512, 16384, 4000, 200, 10276864, 23.63425588607788, 4.274544726627536
Tesla T4, f32, 32, 512, 16384, 4000, 400, 10379264, 23.94508385658264, 4.261096659202166
Tesla T4, f32, 32, 512, 16384, 4000, 600, 10481664, 24.171638250350952, 4.262803733797561
Tesla T4, f32, 32, 512, 16384, 4000, 800, 10584064, 24.34044313430786, 4.274596899139758
Tesla T4, f32, 32, 512, 16384, 4000, 1000, 10686464, 24.379903554916382, 4.308967649070764
Tesla T4, f32, 32, 512, 16384, 6000, 200, 11300864, 25.117928981781006, 4.422817404499363
Tesla T4, f32, 32, 512, 16384, 6000, 400, 11403264, 25.333274602890015, 4.424956827839848
Tesla T4, f32, 32, 512, 16384, 6000, 600, 11505664, 25.473689079284668, 4.440082433037851
Tesla T4, f32, 32, 512, 16384, 6000, 800, 11608064, 25.80772066116333, 4.421619167527684
Tesla T4, f32, 32, 512, 16384, 6000, 1000, 11710464, 25.914604425430298, 4.44222660765884
Tesla T4, f32, 32, 512, 16384, 8000, 200, 12324864, 27.562870502471924, 4.39570846058048
Tesla T4, f32, 32, 512, 16384, 8000, 400, 12427264, 27.846064805984497, 4.387154051273525
Tesla T4, f32, 32, 512, 16384, 8000, 600, 12529664, 28.072536945343018, 4.387619445489164
Tesla T4, f32, 32, 512, 16384, 8000, 800, 12632064, 28.297625064849854, 4.388292008994392
Tesla T4, f32, 32, 512, 16384, 8000, 1000, 12734464, 28.394903659820557, 4.408709267175274
Tesla T4, f32, 64, 512, 64, 2000, 200, 17641472, 2.195784568786621, 0.3085150221154645
Tesla T4, f32, 64, 512, 64, 2000, 400, 17743872, 2.062495708465576, 0.33035932244771127
Tesla T4, f32, 64, 512, 64, 2000, 600, 17846272, 2.2498629093170166, 0.30459493419002726
Tesla T4, f32, 64, 512, 64, 2000, 800, 17948672, 2.016665458679199, 0.34176665338008305
Tesla T4, f32, 64, 512, 64, 2000, 1000, 18051072, 2.163811206817627, 0.32034271872519327
Tesla T4, f32, 64, 512, 64, 4000, 200, 18665472, 2.4118571281433105, 0.2971793463370568
Tesla T4, f32, 64, 512, 64, 4000, 400, 18767872, 2.227632761001587, 0.32352113751279427
Tesla T4, f32, 64, 512, 64, 4000, 600, 18870272, 2.0704262256622314, 0.3499851556257354
Tesla T4, f32, 64, 512, 64, 4000, 800, 18972672, 2.2067904472351074, 0.3301403654854509
Tesla T4, f32, 64, 512, 64, 4000, 1000, 19075072, 2.2244362831115723, 0.3292891643429736
Tesla T4, f32, 64, 512, 64, 6000, 200, 19689472, 2.210165500640869, 0.34209009442087707
Tesla T4, f32, 64, 512, 64, 6000, 400, 19791872, 2.0790011882781982, 0.3655639492103555
Tesla T4, f32, 64, 512, 64, 6000, 600, 19894272, 2.221317768096924, 0.34391299424687566
Tesla T4, f32, 64, 512, 64, 6000, 800, 19996672, 2.073103666305542, 0.37039739849016695
Tesla T4, f32, 64, 512, 64, 6000, 1000, 20099072, 2.1051993370056152, 0.36661818728187323
Tesla T4, f32, 64, 512, 64, 8000, 200, 20713472, 2.2125167846679688, 0.35949888846577266
Tesla T4, f32, 64, 512, 64, 8000, 400, 20815872, 2.070418119430542, 0.386071526953141
Tesla T4, f32, 64, 512, 64, 8000, 600, 20918272, 2.219172954559326, 0.36196441703639465
Tesla T4, f32, 64, 512, 64, 8000, 800, 21020672, 2.054231643676758, 0.3929419582668134
Tesla T4, f32, 64, 512, 64, 8000, 1000, 21123072, 2.2217230796813965, 0.36508868824296437
Tesla T4, f32, 64, 512, 128, 2000, 200, 17641472, 2.2027719020843506, 0.6150727854835867
Tesla T4, f32, 64, 512, 128, 2000, 400, 17743872, 2.0355236530303955, 0.6694736106707628
Tesla T4, f32, 64, 512, 128, 2000, 600, 17846272, 2.1778154373168945, 0.6293433622128212
Tesla T4, f32, 64, 512, 128, 2000, 800, 17948672, 2.2228193283081055, 0.6201394742456242
Tesla T4, f32, 64, 512, 128, 2000, 1000, 18051072, 2.1796979904174805, 0.6360157855329654
Tesla T4, f32, 64, 512, 128, 4000, 200, 18665472, 2.2887046337127686, 0.626340432262132
Tesla T4, f32, 64, 512, 128, 4000, 400, 18767872, 2.162067174911499, 0.66666410106291
Tesla T4, f32, 64, 512, 128, 4000, 600, 18870272, 2.197031021118164, 0.6596342407866507
Tesla T4, f32, 64, 512, 128, 4000, 800, 18972672, 2.2118844985961914, 0.6587600801600504
Tesla T4, f32, 64, 512, 128, 4000, 1000, 19075072, 2.210566997528076, 0.6627103052014118
Tesla T4, f32, 64, 512, 128, 6000, 200, 19689472, 2.095991611480713, 0.7214491896423864
Tesla T4, f32, 64, 512, 128, 6000, 400, 19791872, 2.0325117111206055, 0.7478509281316535
Tesla T4, f32, 64, 512, 128, 6000, 600, 19894272, 2.185004949569702, 0.6992570382510523
Tesla T4, f32, 64, 512, 128, 6000, 800, 19996672, 2.269062042236328, 0.6768190472599024
Tesla T4, f32, 64, 512, 128, 6000, 1000, 20099072, 2.13015079498291, 0.7246476320998599
Tesla T4, f32, 64, 512, 128, 8000, 200, 20713472, 1.9721784591674805, 0.8066180026484648
Tesla T4, f32, 64, 512, 128, 8000, 400, 20815872, 2.321265697479248, 0.6887014146360089
Tesla T4, f32, 64, 512, 128, 8000, 600, 20918272, 2.13273024559021, 0.7532707396642242
Tesla T4, f32, 64, 512, 128, 8000, 800, 21020672, 2.0331411361694336, 0.7940361743118377
Tesla T4, f32, 64, 512, 128, 8000, 1000, 21123072, 2.1354777812957764, 0.7596669671812935
Tesla T4, f32, 64, 512, 256, 2000, 200, 17641472, 2.2024784088134766, 1.2303094951381572
Tesla T4, f32, 64, 512, 256, 2000, 400, 17743872, 2.2498888969421387, 1.211374811842583
Tesla T4, f32, 64, 512, 256, 2000, 600, 17846272, 2.29995059967041, 1.1918461986065354
Tesla T4, f32, 64, 512, 256, 2000, 800, 17948672, 2.3349215984344482, 1.1807317303709455
Tesla T4, f32, 64, 512, 256, 2000, 1000, 18051072, 2.143186092376709, 1.2937022450184186
Tesla T4, f32, 64, 512, 256, 4000, 200, 18665472, 2.258633852005005, 1.2693586862938984
Tesla T4, f32, 64, 512, 256, 4000, 400, 18767872, 2.0588696002960205, 1.4001591644198952
Tesla T4, f32, 64, 512, 256, 4000, 600, 18870272, 2.1474454402923584, 1.3497310454627405
Tesla T4, f32, 64, 512, 256, 4000, 800, 18972672, 2.198500156402588, 1.3255411470920784
Tesla T4, f32, 64, 512, 256, 4000, 1000, 19075072, 2.196864604949951, 1.3336875893936802
Tesla T4, f32, 64, 512, 256, 6000, 200, 19689472, 2.347355604171753, 1.2883871935829265
Tesla T4, f32, 64, 512, 256, 6000, 400, 19791872, 2.2545931339263916, 1.3483725704006564
Tesla T4, f32, 64, 512, 256, 6000, 600, 19894272, 2.1535439491271973, 1.4189448886977483
Tesla T4, f32, 64, 512, 256, 6000, 800, 19996672, 2.079455852508545, 1.4770637306364158
Tesla T4, f32, 64, 512, 256, 6000, 1000, 20099072, 2.086698532104492, 1.479474591898264
Tesla T4, f32, 64, 512, 256, 8000, 200, 20713472, 2.137014865875244, 1.4888007332119966
Tesla T4, f32, 64, 512, 256, 8000, 400, 20815872, 2.2383499145507812, 1.428426323523092
