device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f16, 8, 8192, 64, 4000, 800, 509083648, 12.684285879135132, 1.541183498186255
Tesla T4, f16, 8, 8192, 64, 4000, 1000, 510722048, 12.7171471118927, 1.5421482877130275
Tesla T4, f16, 8, 8192, 64, 6000, 200, 520552448, 12.927099466323853, 1.5463031018886744
Tesla T4, f16, 8, 8192, 64, 6000, 400, 522190848, 12.961594820022583, 1.5470417677479185
Tesla T4, f16, 8, 8192, 64, 6000, 600, 523829248, 12.992035627365112, 1.5482595414710612
Tesla T4, f16, 8, 8192, 64, 6000, 800, 525467648, 13.03957724571228, 1.5474395605758604
Tesla T4, f16, 8, 8192, 64, 6000, 1000, 527106048, 13.069958686828613, 1.5486561762125497
Tesla T4, f16, 8, 8192, 64, 8000, 200, 536936448, 13.281899690628052, 1.5523652552314249
Tesla T4, f16, 8, 8192, 64, 8000, 400, 538574848, 13.318333148956299, 1.552842531561144
Tesla T4, f16, 8, 8192, 64, 8000, 600, 540213248, 13.348887920379639, 1.5540012656432614
Tesla T4, f16, 8, 8192, 64, 8000, 800, 541851648, 13.391023635864258, 1.5538097645854172
Tesla T4, f16, 8, 8192, 64, 8000, 1000, 543490048, 13.433157920837402, 1.5536196303347705
Tesla T4, f16, 8, 8192, 128, 2000, 200, 487784448, 12.504054307937622, 2.9959759197957956
Tesla T4, f16, 8, 8192, 128, 2000, 400, 489422848, 12.526067972183228, 3.0007560880135213
Tesla T4, f16, 8, 8192, 128, 2000, 600, 491061248, 12.563090562820435, 3.0019288373205244
Tesla T4, f16, 8, 8192, 128, 2000, 800, 492699648, 12.599169492721558, 3.003319622635404
Tesla T4, f16, 8, 8192, 128, 2000, 1000, 494338048, 12.637205600738525, 3.0042371142700484
Tesla T4, f16, 8, 8192, 128, 4000, 200, 504168448, 12.835997819900513, 3.016527218972378
Tesla T4, f16, 8, 8192, 128, 4000, 400, 505806848, 12.884308338165283, 3.0149826367731616
Tesla T4, f16, 8, 8192, 128, 4000, 600, 507445248, 12.92122220993042, 3.016107486832692
Tesla T4, f16, 8, 8192, 128, 4000, 800, 509083648, 12.953908681869507, 3.018210574629235
Tesla T4, f16, 8, 8192, 128, 4000, 1000, 510722048, 12.996671199798584, 3.01796149824948
Tesla T4, f16, 8, 8192, 128, 6000, 200, 520552448, 13.209318161010742, 3.0265322947858313
Tesla T4, f16, 8, 8192, 128, 6000, 400, 522190848, 13.252336263656616, 3.0262028014171696
Tesla T4, f16, 8, 8192, 128, 6000, 600, 523829248, 13.29866647720337, 3.0251218282195875
Tesla T4, f16, 8, 8192, 128, 6000, 800, 525467648, 13.32950758934021, 3.0275623533665397
Tesla T4, f16, 8, 8192, 128, 6000, 1000, 527106048, 13.367380142211914, 3.02839779042159
Tesla T4, f16, 8, 8192, 128, 8000, 200, 536936448, 13.565210103988647, 3.0398879847998046
Tesla T4, f16, 8, 8192, 128, 8000, 400, 538574848, 13.608051776885986, 3.039564296533361
Tesla T4, f16, 8, 8192, 128, 8000, 600, 540213248, 13.652320146560669, 3.038925032596153
Tesla T4, f16, 8, 8192, 128, 8000, 800, 541851648, 13.690382242202759, 3.039667251811104
Tesla T4, f16, 8, 8192, 128, 8000, 1000, 543490048, 13.716201305389404, 3.04311921041866
Tesla T4, f16, 8, 8192, 256, 2000, 200, 487784448, 13.469580173492432, 5.562437006035769
Tesla T4, f16, 8, 8192, 256, 2000, 400, 489422848, 13.503317832946777, 5.567176184609941
Tesla T4, f16, 8, 8192, 256, 2000, 600, 491061248, 13.557403564453125, 5.563528985045933
Tesla T4, f16, 8, 8192, 256, 2000, 800, 492699648, 13.592784404754639, 5.567561706218798
Tesla T4, f16, 8, 8192, 256, 2000, 1000, 494338048, 13.621957540512085, 5.574112527291403
Tesla T4, f16, 8, 8192, 256, 4000, 200, 504168448, 13.826519966125488, 5.6008506697655
Tesla T4, f16, 8, 8192, 256, 4000, 400, 505806848, 13.878586053848267, 5.5979716918826545
Tesla T4, f16, 8, 8192, 256, 4000, 600, 507445248, 13.914286851882935, 5.6016949285656255
Tesla T4, f16, 8, 8192, 256, 4000, 800, 509083648, 13.954465866088867, 5.603600244049788
Tesla T4, f16, 8, 8192, 256, 4000, 1000, 510722048, 13.98625659942627, 5.608856523912051
Tesla T4, f16, 8, 8192, 256, 6000, 200, 520552448, 14.197209358215332, 5.6318713062107735
Tesla T4, f16, 8, 8192, 256, 6000, 400, 522190848, 14.25273060798645, 5.627589299123884
Tesla T4, f16, 8, 8192, 256, 6000, 600, 523829248, 14.286434650421143, 5.631928081540495
Tesla T4, f16, 8, 8192, 256, 6000, 800, 525467648, 14.328834295272827, 5.632826025451863
Tesla T4, f16, 8, 8192, 256, 6000, 1000, 527106048, 14.352287530899048, 5.641155725071258
Tesla T4, f16, 8, 8192, 256, 8000, 200, 536936448, 14.540008783340454, 5.67217253041111
Tesla T4, f16, 8, 8192, 256, 8000, 400, 538574848, 14.610139608383179, 5.662170168814336
Tesla T4, f16, 8, 8192, 256, 8000, 600, 540213248, 14.637003898620605, 5.668971291359686
Tesla T4, f16, 8, 8192, 256, 8000, 800, 541851648, 14.691507577896118, 5.6650696119178425
Tesla T4, f16, 8, 8192, 256, 8000, 1000, 543490048, 14.714880228042603, 5.6731736907861094
Tesla T4, f16, 8, 8192, 512, 2000, 200, 487784448, 15.483512878417969, 9.677867264506107
Tesla T4, f16, 8, 8192, 512, 2000, 400, 489422848, 15.527965784072876, 9.68257536088955
Tesla T4, f16, 8, 8192, 512, 2000, 600, 491061248, 15.560351848602295, 9.694768913541658
Tesla T4, f16, 8, 8192, 512, 2000, 800, 492699648, 15.602820873260498, 9.700638948242382
Tesla T4, f16, 8, 8192, 512, 2000, 1000, 494338048, 15.646332740783691, 9.705830168737267
Tesla T4, f16, 8, 8192, 512, 4000, 200, 504168448, 15.868834495544434, 9.760045532586942
Tesla T4, f16, 8, 8192, 512, 4000, 400, 505806848, 15.909606456756592, 9.766669221387975
Tesla T4, f16, 8, 8192, 512, 4000, 600, 507445248, 15.963433265686035, 9.765266505713717
Tesla T4, f16, 8, 8192, 512, 4000, 800, 509083648, 15.996506214141846, 9.776540862863023
Tesla T4, f16, 8, 8192, 512, 4000, 1000, 510722048, 16.045447826385498, 9.778088766559714
Tesla T4, f16, 8, 8192, 512, 6000, 200, 520552448, 16.266238689422607, 9.831019640058924
Tesla T4, f16, 8, 8192, 512, 6000, 400, 522190848, 16.32111954689026, 9.82880053324314
Tesla T4, f16, 8, 8192, 512, 6000, 600, 523829248, 16.356301069259644, 9.83843133629014
Tesla T4, f16, 8, 8192, 512, 6000, 800, 525467648, 16.420368909835815, 9.830696396163614
Tesla T4, f16, 8, 8192, 512, 6000, 1000, 527106048, 16.46718168258667, 9.833314593038756
Tesla T4, f16, 8, 8192, 512, 8000, 200, 536936448, 16.668771743774414, 9.895562754178673
Tesla T4, f16, 8, 8192, 512, 8000, 400, 538574848, 16.71682906150818, 9.897223492376444
Tesla T4, f16, 8, 8192, 512, 8000, 600, 540213248, 16.77145504951477, 9.89499773845808
Tesla T4, f16, 8, 8192, 512, 8000, 800, 541851648, 16.815974712371826, 9.898731956532654
Tesla T4, f16, 8, 8192, 512, 8000, 1000, 543490048, 16.843429565429688, 9.912479052857352
Tesla T4, f16, 8, 8192, 1024, 2000, 200, 487784448, 18.596040725708008, 16.116052296921914
Tesla T4, f16, 8, 8192, 1024, 2000, 400, 489422848, 18.661879539489746, 16.113135720059514
Tesla T4, f16, 8, 8192, 1024, 2000, 600, 491061248, 18.69917893409729, 16.134827728775093
Tesla T4, f16, 8, 8192, 1024, 2000, 800, 492699648, 18.782487154006958, 16.11685722178814
Tesla T4, f16, 8, 8192, 1024, 2000, 1000, 494338048, 18.8309166431427, 16.128864167735586
Tesla T4, f16, 8, 8192, 1024, 4000, 200, 504168448, 19.11622929573059, 16.20408971137325
Tesla T4, f16, 8, 8192, 1024, 4000, 400, 505806848, 19.174185037612915, 16.207610743381505
Tesla T4, f16, 8, 8192, 1024, 4000, 600, 507445248, 19.25629949569702, 16.19077229458695
Tesla T4, f16, 8, 8192, 1024, 4000, 800, 509083648, 19.31191658973694, 16.196268862171003
Tesla T4, f16, 8, 8192, 1024, 4000, 1000, 510722048, 19.32265019416809, 16.239367950981514
Tesla T4, f16, 8, 8192, 1024, 6000, 200, 520552448, 19.644936561584473, 16.280399941663347
Tesla T4, f16, 8, 8192, 1024, 6000, 400, 522190848, 19.705923080444336, 16.281097602049798
Tesla T4, f16, 8, 8192, 1024, 6000, 600, 523829248, 19.763274908065796, 16.284785364183254
Tesla T4, f16, 8, 8192, 1024, 6000, 800, 525467648, 19.824278593063354, 16.285451267021962
Tesla T4, f16, 8, 8192, 1024, 6000, 1000, 527106048, 19.888469696044922, 16.28350299649261
Tesla T4, f16, 8, 8192, 1024, 8000, 200, 536936448, 20.157470703125, 16.36583073887622
Tesla T4, f16, 8, 8192, 1024, 8000, 400, 538574848, 20.249326944351196, 16.341302973702483
Tesla T4, f16, 8, 8192, 1024, 8000, 600, 540213248, 20.320009469985962, 16.333999256321672
Tesla T4, f16, 8, 8192, 1024, 8000, 800, 541851648, 20.326998949050903, 16.37790474460295
Tesla T4, f16, 8, 8192, 1024, 8000, 1000, 543490048, 20.32745623588562, 16.427057159355968
Tesla T4, f16, 8, 8192, 2048, 2000, 200, 487784448, 26.557430028915405, 22.56956072367665
Tesla T4, f16, 8, 8192, 2048, 2000, 400, 489422848, 26.683375358581543, 22.53848276466212
Tesla T4, f16, 8, 8192, 2048, 2000, 600, 491061248, 26.760836362838745, 22.54847544228213
Tesla T4, f16, 8, 8192, 2048, 2000, 800, 492699648, 26.836148977279663, 22.560216369903735
Tesla T4, f16, 8, 8192, 2048, 2000, 1000, 494338048, 26.926567316055298, 22.55922881860269
Tesla T4, f16, 8, 8192, 2048, 4000, 200, 504168448, 27.29630136489868, 22.696195379021802
Tesla T4, f16, 8, 8192, 2048, 4000, 400, 505806848, 27.375919342041016, 22.70372903487892
Tesla T4, f16, 8, 8192, 2048, 4000, 600, 507445248, 27.487722158432007, 22.684626872624403
Tesla T4, f16, 8, 8192, 2048, 4000, 800, 509083648, 27.567004680633545, 22.69241776208903
Tesla T4, f16, 8, 8192, 2048, 4000, 1000, 510722048, 27.637303590774536, 22.70754274276915
Tesla T4, f16, 8, 8192, 2048, 6000, 200, 520552448, 28.012226343154907, 22.83484505181812
Tesla T4, f16, 8, 8192, 2048, 6000, 400, 522190848, 28.08428978919983, 22.84793807636758
Tesla T4, f16, 8, 8192, 2048, 6000, 600, 523829248, 28.16401958465576, 22.854741242016768
Tesla T4, f16, 8, 8192, 2048, 6000, 800, 525467648, 28.286492109298706, 22.826960775745636
Tesla T4, f16, 8, 8192, 2048, 6000, 1000, 527106048, 28.293292999267578, 22.892630836543734
Tesla T4, f16, 8, 8192, 2048, 8000, 200, 536936448, 28.53983759880066, 23.118124096477917
Tesla T4, f16, 8, 8192, 2048, 8000, 400, 538574848, 28.638115882873535, 23.1090891568805
Tesla T4, f16, 8, 8192, 2048, 8000, 600, 540213248, 28.69307279586792, 23.13499303002485
Tesla T4, f16, 8, 8192, 2048, 8000, 800, 541851648, 28.76608896255493, 23.146257592720136
Tesla T4, f16, 8, 8192, 2048, 8000, 1000, 543490048, 28.830405950546265, 23.164452561922598
Tesla T4, f16, 8, 8192, 4096, 2000, 200, 487784448, 43.83350133895874, 27.34846687547951
Tesla T4, f16, 8, 8192, 4096, 2000, 400, 489422848, 43.98944067955017, 27.34305262044309
Tesla T4, f16, 8, 8192, 4096, 2000, 600, 491061248, 44.11886644363403, 27.3541054058277
Tesla T4, f16, 8, 8192, 4096, 2000, 800, 492699648, 44.26950550079346, 27.351980584086203
Tesla T4, f16, 8, 8192, 4096, 2000, 1000, 494338048, 44.38036608695984, 27.374384077506885
Tesla T4, f16, 8, 8192, 4096, 4000, 200, 504168448, 44.91536331176758, 27.58620406127667
Tesla T4, f16, 8, 8192, 4096, 4000, 400, 505806848, 45.038081884384155, 27.600440730043704
Tesla T4, f16, 8, 8192, 4096, 4000, 600, 507445248, 45.12105584144592, 27.638924183579924
Tesla T4, f16, 8, 8192, 4096, 4000, 800, 509083648, 45.275716066360474, 27.63344419536141
Tesla T4, f16, 8, 8192, 4096, 4000, 1000, 510722048, 45.365220069885254, 27.667682494017157
Tesla T4, f16, 8, 8192, 4096, 6000, 200, 520552448, 46.070281744003296, 27.768653626072528
Tesla T4, f16, 8, 8192, 4096, 6000, 400, 522190848, 46.177727937698364, 27.791238013620756
Tesla T4, f16, 8, 8192, 4096, 6000, 600, 523829248, 46.32871985435486, 27.78757461747109
Tesla T4, f16, 8, 8192, 4096, 6000, 800, 525467648, 46.421714782714844, 27.818646893364
Tesla T4, f16, 8, 8192, 4096, 6000, 1000, 527106048, 46.633872270584106, 27.778431438170045
Tesla T4, f16, 8, 8192, 4096, 8000, 200, 536936448, 46.903456926345825, 28.13385411392972
Tesla T4, f16, 8, 8192, 4096, 8000, 400, 538574848, 47.18355441093445, 28.052179683565022
Tesla T4, f16, 8, 8192, 4096, 8000, 600, 540213248, 47.31445336341858, 28.05967276188089
Tesla T4, f16, 8, 8192, 4096, 8000, 800, 541851648, 47.48206543922424, 28.04542299932765
Tesla T4, f16, 8, 8192, 4096, 8000, 1000, 543490048, 47.69754648208618, 28.003141471153935
Tesla T4, f16, 8, 8192, 8192, 2000, 200, 487784448, 79.78223156929016, 30.051279234115455
Tesla T4, f16, 8, 8192, 8192, 2000, 400, 489422848, 79.86515164375305, 30.1209117240531
Tesla T4, f16, 8, 8192, 8192, 2000, 600, 491061248, 80.19172883033752, 30.098668296280465
Tesla T4, f16, 8, 8192, 8192, 2000, 800, 492699648, 80.44236278533936, 30.104999728960706
Tesla T4, f16, 8, 8192, 8192, 2000, 1000, 494338048, 80.61416387557983, 30.140737765136603
Tesla T4, f16, 8, 8192, 8192, 4000, 200, 504168448, 81.9227557182312, 30.24908932669269
Tesla T4, f16, 8, 8192, 8192, 4000, 400, 505806848, 82.2725658416748, 30.218357648817314
Tesla T4, f16, 8, 8192, 8192, 4000, 600, 507445248, 82.49379324913025, 30.23493992374871
Tesla T4, f16, 8, 8192, 8192, 4000, 800, 509083648, 82.51104855537415, 30.32621679713974
Tesla T4, f16, 8, 8192, 8192, 4000, 1000, 510722048, 82.9363214969635, 30.26781228079314
Tesla T4, f16, 8, 8192, 8192, 6000, 200, 520552448, 83.9639720916748, 30.472824577855963
Tesla T4, f16, 8, 8192, 8192, 6000, 400, 522190848, 84.24351859092712, 30.467298838180604
Tesla T4, f16, 8, 8192, 8192, 6000, 600, 523829248, 84.19596934318542, 30.580151756136182
Tesla T4, f16, 8, 8192, 8192, 6000, 800, 525467648, 84.32683849334717, 30.628191802226336
Tesla T4, f16, 8, 8192, 8192, 6000, 1000, 527106048, 84.63393092155457, 30.612209771173077
Tesla T4, f16, 8, 8192, 8192, 8000, 200, 536936448, 85.43803906440735, 30.889637193335865
Tesla T4, f16, 8, 8192, 8192, 8000, 400, 538574848, 85.76364421844482, 30.866261771095278
Tesla T4, f16, 8, 8192, 8192, 8000, 600, 540213248, 85.77263951301575, 30.956913202684788
Tesla T4, f16, 8, 8192, 8192, 8000, 800, 541851648, 85.75740265846252, 31.05631861142643
Tesla T4, f16, 8, 8192, 8192, 8000, 1000, 543490048, 86.19732975959778, 30.991241740085954
Tesla T4, f16, 8, 8192, 16384, 2000, 200, 487784448, 169.00341272354126, 28.37289590987807
Tesla T4, f16, 8, 8192, 16384, 2000, 400, 489422848, 169.37488317489624, 28.405760492901063
Tesla T4, f16, 8, 8192, 16384, 2000, 600, 491061248, 169.90485310554504, 28.4119517724456
Tesla T4, f16, 8, 8192, 16384, 2000, 800, 492699648, 170.4867866039276, 28.409442844103783
Tesla T4, f16, 8, 8192, 16384, 2000, 1000, 494338048, 170.04263925552368, 28.578365804807056
Tesla T4, f16, 8, 8192, 16384, 4000, 200, 504168448, 172.26720309257507, 28.77029070098612
Tesla T4, f16, 8, 8192, 16384, 4000, 400, 505806848, 173.08428144454956, 28.727528560542073
Tesla T4, f16, 8, 8192, 16384, 4000, 600, 507445248, 173.30534863471985, 28.783818879435493
Tesla T4, f16, 8, 8192, 16384, 4000, 800, 509083648, 174.01405811309814, 28.759147091705625
Tesla T4, f16, 8, 8192, 16384, 4000, 1000, 510722048, 174.4086685180664, 28.78642479940229
Tesla T4, f16, 8, 8192, 16384, 6000, 200, 520552448, 177.56417989730835, 28.819093962412243
Tesla T4, f16, 8, 8192, 16384, 6000, 400, 522190848, 177.85195589065552, 28.863021980681573
Tesla T4, f16, 8, 8192, 16384, 6000, 600, 523829248, 178.40691709518433, 28.863516748018494
Tesla T4, f16, 8, 8192, 16384, 6000, 800, 525467648, 178.53051114082336, 28.933749944986445
Tesla T4, f16, 8, 8192, 16384, 6000, 1000, 527106048, 179.02307772636414, 28.94410798913504
Tesla T4, f16, 8, 8192, 16384, 8000, 200, 536936448, 180.6454246044159, 29.21911844696769
Tesla T4, f16, 8, 8192, 16384, 8000, 400, 538574848, 181.30793452262878, 29.201183057536916
Tesla T4, f16, 8, 8192, 16384, 8000, 600, 540213248, 181.5285165309906, 29.254424674552926
Tesla T4, f16, 8, 8192, 16384, 8000, 800, 541851648, 182.42770624160767, 29.198516772691395
Tesla T4, f16, 8, 8192, 16384, 8000, 1000, 543490048, 182.87490463256836, 29.215187171765223
Tesla T4, f16, 128, 128, 64, 2000, 200, 2362368, 3.75407338142395, 0.024164400101734585
Tesla T4, f16, 128, 128, 64, 2000, 400, 2387968, 3.7661852836608887, 0.024347705780121832
Tesla T4, f16, 128, 128, 64, 2000, 600, 2413568, 3.9205453395843506, 0.023639826394617303
Tesla T4, f16, 128, 128, 64, 2000, 800, 2439168, 3.7384321689605713, 0.02505436690216643
Tesla T4, f16, 128, 128, 64, 2000, 1000, 2464768, 3.7233340740203857, 0.025419983627147875
Tesla T4, f16, 128, 128, 64, 4000, 200, 2618368, 3.7292022705078125, 0.02696161910957663
Tesla T4, f16, 128, 128, 64, 4000, 400, 2643968, 3.842149019241333, 0.02642489156239122
Tesla T4, f16, 128, 128, 64, 4000, 600, 2669568, 3.7338809967041016, 0.02745438627810765
Tesla T4, f16, 128, 128, 64, 4000, 800, 2695168, 3.799792766571045, 0.027236867260367465
Tesla T4, f16, 128, 128, 64, 4000, 1000, 2720768, 3.7150838375091553, 0.02812251237647676
Tesla T4, f16, 128, 128, 64, 6000, 200, 2874368, 3.7517495155334473, 0.029419802879432393
Tesla T4, f16, 128, 128, 64, 6000, 400, 2899968, 3.7717373371124268, 0.029524529745025733
Tesla T4, f16, 128, 128, 64, 6000, 600, 2925568, 3.7357845306396484, 0.030071812300364285
Tesla T4, f16, 128, 128, 64, 6000, 800, 2951168, 3.753803014755249, 0.0301893441809676
Tesla T4, f16, 128, 128, 64, 6000, 1000, 2976768, 3.7476158142089844, 0.03050149664931093
Tesla T4, f16, 128, 128, 64, 8000, 200, 3130368, 3.877164363861084, 0.03100362015096322
Tesla T4, f16, 128, 128, 64, 8000, 400, 3155968, 4.0158185958862305, 0.0301779496026402
Tesla T4, f16, 128, 128, 64, 8000, 600, 3181568, 3.7710444927215576, 0.03239744623427354
Tesla T4, f16, 128, 128, 64, 8000, 800, 3207168, 3.7601816654205322, 0.0327524737255551
Tesla T4, f16, 128, 128, 64, 8000, 1000, 3232768, 3.7561981678009033, 0.033048919586869875
Tesla T4, f16, 128, 128, 128, 2000, 200, 2362368, 3.86043381690979, 0.046997273105754585
Tesla T4, f16, 128, 128, 128, 2000, 400, 2387968, 3.796274423599243, 0.04830945341041034
Tesla T4, f16, 128, 128, 128, 2000, 600, 2413568, 3.764542818069458, 0.049238919932130774
Tesla T4, f16, 128, 128, 128, 2000, 800, 2439168, 3.8010053634643555, 0.04928383006259778
Tesla T4, f16, 128, 128, 128, 2000, 1000, 2464768, 3.9222471714019775, 0.04826166585833453
Tesla T4, f16, 128, 128, 128, 4000, 200, 2618368, 3.8263931274414062, 0.05255358132384669
Tesla T4, f16, 128, 128, 128, 4000, 400, 2643968, 3.866105318069458, 0.0525222997549887
Tesla T4, f16, 128, 128, 128, 4000, 600, 2669568, 3.812542200088501, 0.053775882767996844
Tesla T4, f16, 128, 128, 128, 4000, 800, 2695168, 3.803431987762451, 0.05442161265561923
Tesla T4, f16, 128, 128, 128, 4000, 1000, 2720768, 3.7429122924804688, 0.05582684446541579
Tesla T4, f16, 128, 128, 128, 6000, 200, 2874368, 3.761647939682007, 0.058684774848616304
Tesla T4, f16, 128, 128, 128, 6000, 400, 2899968, 3.7750418186187744, 0.058997370916936936
Tesla T4, f16, 128, 128, 128, 6000, 600, 2925568, 3.8149545192718506, 0.058895491745701
Tesla T4, f16, 128, 128, 128, 6000, 800, 2951168, 3.8225252628326416, 0.05929318626191202
Tesla T4, f16, 128, 128, 128, 6000, 1000, 2976768, 3.795025587081909, 0.060240906722262295
Tesla T4, f16, 128, 128, 128, 8000, 200, 3130368, 3.7616095542907715, 0.06391207245998402
Tesla T4, f16, 128, 128, 128, 8000, 400, 3155968, 3.7875452041625977, 0.06399351805322898
Tesla T4, f16, 128, 128, 128, 8000, 600, 3181568, 3.785266160964966, 0.0645514508120375
Tesla T4, f16, 128, 128, 128, 8000, 800, 3207168, 3.8791797161102295, 0.06349551204783649
Tesla T4, f16, 128, 128, 128, 8000, 1000, 3232768, 3.794811725616455, 0.065425270171913
Tesla T4, f16, 128, 128, 256, 2000, 200, 2362368, 3.8710687160491943, 0.09373631713010096
Tesla T4, f16, 128, 128, 256, 2000, 400, 2387968, 3.763903856277466, 0.09744985493937681
Tesla T4, f16, 128, 128, 256, 2000, 600, 2413568, 3.77390193939209, 0.09823361887874522
Tesla T4, f16, 128, 128, 256, 2000, 800, 2439168, 3.8287010192871094, 0.09785465172461015
Tesla T4, f16, 128, 128, 256, 2000, 1000, 2464768, 3.8189358711242676, 0.09913451746141688
Tesla T4, f16, 128, 128, 256, 4000, 200, 2618368, 3.7751870155334473, 0.10653282159140144
Tesla T4, f16, 128, 128, 256, 4000, 400, 2643968, 3.7684054374694824, 0.10776799140612343
Tesla T4, f16, 128, 128, 256, 4000, 600, 2669568, 3.7915823459625244, 0.10814631132477924
Tesla T4, f16, 128, 128, 256, 4000, 800, 2695168, 3.9107413291931152, 0.10585660619118833
Tesla T4, f16, 128, 128, 256, 4000, 1000, 2720768, 3.7775778770446777, 0.11062907990316392
Tesla T4, f16, 128, 128, 256, 6000, 200, 2874368, 3.8814656734466553, 0.11374644578730879
Tesla T4, f16, 128, 128, 256, 6000, 400, 2899968, 3.7548651695251465, 0.11862878284290865
Tesla T4, f16, 128, 128, 256, 6000, 600, 2925568, 3.790390729904175, 0.11855433300180124
Tesla T4, f16, 128, 128, 256, 6000, 800, 2951168, 3.7296934127807617, 0.12153798037303873
Tesla T4, f16, 128, 128, 256, 6000, 1000, 2976768, 3.73746919631958, 0.12233721290606282
Tesla T4, f16, 128, 128, 256, 8000, 200, 3130368, 3.7403640747070312, 0.12855019329573183
Tesla T4, f16, 128, 128, 256, 8000, 400, 3155968, 3.7249226570129395, 0.13013872486381564
Tesla T4, f16, 128, 128, 256, 8000, 600, 3181568, 3.726778268814087, 0.1311290368116018
Tesla T4, f16, 128, 128, 256, 8000, 800, 3207168, 3.7530922889709473, 0.13125736509268487
