device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f32, 8, 256, 1024, 4000, 200, 1533952, 0.42881131172180176, 2.1978433941393694
Tesla T4, f32, 8, 256, 1024, 4000, 400, 1585152, 0.426377534866333, 2.2841667516683724
Tesla T4, f32, 8, 256, 1024, 4000, 600, 1636352, 0.425307035446167, 2.3638797033896113
Tesla T4, f32, 8, 256, 1024, 4000, 800, 1687552, 0.42623281478881836, 2.4325483933321967
Tesla T4, f32, 8, 256, 1024, 4000, 1000, 1738752, 0.6918625831604004, 1.544077183535635
Tesla T4, f32, 8, 256, 1024, 6000, 200, 2045952, 0.4282386302947998, 2.935356177313237
Tesla T4, f32, 8, 256, 1024, 6000, 400, 2097152, 0.5919175148010254, 2.17680699857839
Tesla T4, f32, 8, 256, 1024, 6000, 600, 2148352, 0.4270503520965576, 3.090847396143945
Tesla T4, f32, 8, 256, 1024, 6000, 800, 2199552, 0.7050023078918457, 1.916879893402163
Tesla T4, f32, 8, 256, 1024, 6000, 1000, 2250752, 0.5396678447723389, 2.562431766494011
Tesla T4, f32, 8, 256, 1024, 8000, 200, 2557952, 0.7064788341522217, 2.224561632742947
Tesla T4, f32, 8, 256, 1024, 8000, 400, 2609152, 0.44521355628967285, 3.6006607753807622
Tesla T4, f32, 8, 256, 1024, 8000, 600, 2660352, 0.449932336807251, 3.6328135034673474
Tesla T4, f32, 8, 256, 1024, 8000, 800, 2711552, 0.4640157222747803, 3.5903471990835762
Tesla T4, f32, 8, 256, 1024, 8000, 1000, 2762752, 0.4724721908569336, 3.59266611167384
Tesla T4, f32, 8, 256, 2048, 2000, 200, 1021952, 0.4377593994140625, 2.868641128621897
Tesla T4, f32, 8, 256, 2048, 2000, 400, 1073152, 0.4411814212799072, 2.9889952613470516
Tesla T4, f32, 8, 256, 2048, 2000, 600, 1124352, 0.44245457649230957, 3.1225888735360705
Tesla T4, f32, 8, 256, 2048, 2000, 800, 1175552, 0.44489574432373047, 3.2468692183058723
Tesla T4, f32, 8, 256, 2048, 2000, 1000, 1226752, 0.679497241973877, 2.2184532393701057
Tesla T4, f32, 8, 256, 2048, 4000, 200, 1533952, 0.6765017509460449, 2.7862754456497094
Tesla T4, f32, 8, 256, 2048, 4000, 400, 1585152, 0.527083158493042, 3.6954980371009394
Tesla T4, f32, 8, 256, 2048, 4000, 600, 1636352, 0.5241212844848633, 3.8364199224923308
Tesla T4, f32, 8, 256, 2048, 4000, 800, 1687552, 0.6774601936340332, 3.060938365214417
Tesla T4, f32, 8, 256, 2048, 4000, 1000, 1738752, 0.6794943809509277, 3.1443651595910715
Tesla T4, f32, 8, 256, 2048, 6000, 200, 2045952, 0.5953211784362793, 4.223041122446974
Tesla T4, f32, 8, 256, 2048, 6000, 400, 2097152, 0.622795581817627, 4.137762779368297
Tesla T4, f32, 8, 256, 2048, 6000, 600, 2148352, 0.6361029148101807, 4.150106651197739
Tesla T4, f32, 8, 256, 2048, 6000, 800, 2199552, 0.6638619899749756, 4.0713424452902975
Tesla T4, f32, 8, 256, 2048, 6000, 1000, 2250752, 0.6786303520202637, 4.075449984467268
Tesla T4, f32, 8, 256, 2048, 8000, 200, 2557952, 0.7147037982940674, 4.397921803553525
Tesla T4, f32, 8, 256, 2048, 8000, 400, 2609152, 0.7325096130371094, 4.376906351176549
Tesla T4, f32, 8, 256, 2048, 8000, 600, 2660352, 0.7521910667419434, 4.346024144848719
Tesla T4, f32, 8, 256, 2048, 8000, 800, 2711552, 0.7762231826782227, 4.292522011650915
Tesla T4, f32, 8, 256, 2048, 8000, 1000, 2762752, 0.7916038036346436, 4.288596949651428
Tesla T4, f32, 8, 256, 4096, 2000, 200, 1021952, 0.6994991302490234, 3.590496580468774
Tesla T4, f32, 8, 256, 4096, 2000, 400, 1073152, 0.7420356273651123, 3.5542476101384017
Tesla T4, f32, 8, 256, 4096, 2000, 600, 1124352, 0.7769489288330078, 3.5564853398413083
Tesla T4, f32, 8, 256, 4096, 2000, 800, 1175552, 0.8215246200561523, 3.516676828264173
Tesla T4, f32, 8, 256, 4096, 2000, 1000, 1226752, 0.8347597122192383, 3.61165694878215
Tesla T4, f32, 8, 256, 4096, 4000, 200, 1533952, 0.9127156734466553, 4.130355755767935
Tesla T4, f32, 8, 256, 4096, 4000, 400, 1585152, 0.9534332752227783, 4.085938320423883
Tesla T4, f32, 8, 256, 4096, 4000, 600, 1636352, 0.9919233322143555, 4.054243452689498
Tesla T4, f32, 8, 256, 4096, 4000, 800, 1687552, 1.0252737998962402, 4.045092926025924
Tesla T4, f32, 8, 256, 4096, 4000, 1000, 1738752, 1.0461888313293457, 4.08449869395976
Tesla T4, f32, 8, 256, 4096, 6000, 200, 2045952, 1.111382246017456, 4.524214466460917
Tesla T4, f32, 8, 256, 4096, 6000, 400, 2097152, 1.1614019870758057, 4.437706162512013
Tesla T4, f32, 8, 256, 4096, 6000, 600, 2148352, 1.1977567672729492, 4.408065159357035
Tesla T4, f32, 8, 256, 4096, 6000, 800, 2199552, 1.231297492980957, 4.390181110588522
Tesla T4, f32, 8, 256, 4096, 6000, 1000, 2250752, 1.2515685558319092, 4.419612564909226
Tesla T4, f32, 8, 256, 4096, 8000, 200, 2557952, 1.3310575485229492, 4.722878317452112
Tesla T4, f32, 8, 256, 4096, 8000, 400, 2609152, 1.3596065044403076, 4.716255721238737
Tesla T4, f32, 8, 256, 4096, 8000, 600, 2660352, 1.392287015914917, 4.695929072428801
Tesla T4, f32, 8, 256, 4096, 8000, 800, 2711552, 1.444298505783081, 4.613942456159303
Tesla T4, f32, 8, 256, 4096, 8000, 1000, 2762752, 1.4708914756774902, 4.6160708845448015
Tesla T4, f32, 8, 256, 8192, 2000, 200, 1021952, 1.327009916305542, 3.785275760700072
Tesla T4, f32, 8, 256, 8192, 2000, 400, 1073152, 1.4069204330444336, 3.7491506886327324
Tesla T4, f32, 8, 256, 8192, 2000, 600, 1124352, 1.452735185623169, 3.8041447643669315
Tesla T4, f32, 8, 256, 8192, 2000, 800, 1175552, 1.5399854183197021, 3.752031104751972
Tesla T4, f32, 8, 256, 8192, 2000, 1000, 1226752, 1.5830011367797852, 3.809050600346353
Tesla T4, f32, 8, 256, 8192, 4000, 200, 1533952, 1.7146151065826416, 4.397302252531274
Tesla T4, f32, 8, 256, 8192, 4000, 400, 1585152, 1.7885515689849854, 4.356228383630915
Tesla T4, f32, 8, 256, 8192, 4000, 600, 1636352, 1.8448498249053955, 4.359703018543771
Tesla T4, f32, 8, 256, 8192, 4000, 800, 1687552, 1.9393513202667236, 4.277025778526407
Tesla T4, f32, 8, 256, 8192, 4000, 1000, 1738752, 2.00235915184021, 4.268122340862656
Tesla T4, f32, 8, 256, 8192, 6000, 200, 2045952, 2.049700975418091, 4.906209925742344
Tesla T4, f32, 8, 256, 8192, 6000, 400, 2097152, 2.1679487228393555, 4.75468879951171
Tesla T4, f32, 8, 256, 8192, 6000, 600, 2148352, 2.222499132156372, 4.751218840816645
Tesla T4, f32, 8, 256, 8192, 6000, 800, 2199552, 2.30829119682312, 4.683654300323723
Tesla T4, f32, 8, 256, 8192, 6000, 1000, 2250752, 2.3716554641723633, 4.664630422724836
Tesla T4, f32, 8, 256, 8192, 8000, 200, 2557952, 2.4783775806427, 5.073014607862766
Tesla T4, f32, 8, 256, 8192, 8000, 400, 2609152, 2.564149856567383, 5.001464277742375
Tesla T4, f32, 8, 256, 8192, 8000, 600, 2660352, 2.6076812744140625, 5.0144786783186035
Tesla T4, f32, 8, 256, 8192, 8000, 800, 2711552, 2.679973602294922, 4.973116294498978
Tesla T4, f32, 8, 256, 8192, 8000, 1000, 2762752, 2.7576560974121094, 4.9242828513473835
Tesla T4, f32, 8, 256, 16384, 2000, 200, 1021952, 2.5371124744415283, 3.9596971131567114
Tesla T4, f32, 8, 256, 16384, 2000, 400, 1073152, 2.6887259483337402, 3.9236105216813764
Tesla T4, f32, 8, 256, 16384, 2000, 600, 1124352, 2.8133397102355957, 3.9287221022712577
Tesla T4, f32, 8, 256, 16384, 2000, 800, 1175552, 2.9536361694335938, 3.9125151907305065
Tesla T4, f32, 8, 256, 16384, 2000, 1000, 1226752, 3.0313236713409424, 3.9782828124933793
Tesla T4, f32, 8, 256, 16384, 4000, 200, 1533952, 3.3423702716827393, 4.511577268549661
Tesla T4, f32, 8, 256, 16384, 4000, 400, 1585152, 3.4904346466064453, 4.464394781306153
Tesla T4, f32, 8, 256, 16384, 4000, 600, 1636352, 3.611844062805176, 4.453679179135615
Tesla T4, f32, 8, 256, 16384, 4000, 800, 1687552, 3.7839324474334717, 4.384145703249019
Tesla T4, f32, 8, 256, 16384, 4000, 1000, 1738752, 3.876032829284668, 4.409825306860079
Tesla T4, f32, 8, 256, 16384, 6000, 200, 2045952, 4.05631685256958, 4.958322357894501
Tesla T4, f32, 8, 256, 16384, 6000, 400, 2097152, 4.120485782623291, 5.003255467532521
Tesla T4, f32, 8, 256, 16384, 6000, 600, 2148352, 4.283775091171265, 4.930034619307155
Tesla T4, f32, 8, 256, 16384, 6000, 800, 2199552, 4.456823825836182, 4.8515437957081975
Tesla T4, f32, 8, 256, 16384, 6000, 1000, 2250752, 4.525923013687134, 4.8886806942778245
Tesla T4, f32, 8, 256, 16384, 8000, 200, 2557952, 4.810011863708496, 5.227781563393648
Tesla T4, f32, 8, 256, 16384, 8000, 400, 2609152, 4.961534023284912, 5.169572092104371
Tesla T4, f32, 8, 256, 16384, 8000, 600, 2660352, 5.086305141448975, 5.141713596315967
Tesla T4, f32, 8, 256, 16384, 8000, 800, 2711552, 5.229377031326294, 5.097287998383146
Tesla T4, f32, 8, 256, 16384, 8000, 1000, 2762752, 5.3075854778289795, 5.117007983055438
Tesla T4, f32, 4, 8192, 64, 2000, 200, 219348992, 14.033628940582275, 0.6002012258171134
Tesla T4, f32, 4, 8192, 64, 2000, 400, 220987392, 14.14259648323059, 0.6000253109718622
Tesla T4, f32, 4, 8192, 64, 2000, 600, 222625792, 14.217689275741577, 0.6012812804529449
Tesla T4, f32, 4, 8192, 64, 2000, 800, 224264192, 14.27476978302002, 0.6032843333868513
Tesla T4, f32, 4, 8192, 64, 2000, 1000, 225902592, 14.36872911453247, 0.603717939398446
Tesla T4, f32, 4, 8192, 64, 4000, 200, 235732992, 14.775102853775024, 0.612662191416636
Tesla T4, f32, 4, 8192, 64, 4000, 400, 237371392, 14.870509147644043, 0.6129622975447422
Tesla T4, f32, 4, 8192, 64, 4000, 600, 239009792, 14.945375680923462, 0.6141013922129056
Tesla T4, f32, 4, 8192, 64, 4000, 800, 240648192, 15.037930011749268, 0.6145054914858634
Tesla T4, f32, 4, 8192, 64, 4000, 1000, 242286592, 15.12644362449646, 0.6150689060667895
Tesla T4, f32, 4, 8192, 64, 6000, 200, 252116992, 15.57815957069397, 0.621465741756343
Tesla T4, f32, 4, 8192, 64, 6000, 400, 253755392, 15.668848276138306, 0.6218840645511392
Tesla T4, f32, 4, 8192, 64, 6000, 600, 255393792, 15.711834907531738, 0.6241869056362594
Tesla T4, f32, 4, 8192, 64, 6000, 800, 257032192, 15.821713209152222, 0.6238285350217689
Tesla T4, f32, 4, 8192, 64, 6000, 1000, 258670592, 15.882640361785889, 0.6253966913901154
Tesla T4, f32, 4, 8192, 64, 8000, 200, 268500992, 16.382994890213013, 0.6293378080072113
Tesla T4, f32, 4, 8192, 64, 8000, 400, 270139392, 16.45365047454834, 0.6304590381840327
Tesla T4, f32, 4, 8192, 64, 8000, 600, 271777792, 16.52830743789673, 0.6314177814040011
Tesla T4, f32, 4, 8192, 64, 8000, 800, 273416192, 16.63139843940735, 0.6312867682805712
Tesla T4, f32, 4, 8192, 64, 8000, 1000, 275054592, 16.710384845733643, 0.6320678087492777
Tesla T4, f32, 4, 8192, 128, 2000, 200, 219348992, 15.08460259437561, 1.1167680739485402
Tesla T4, f32, 4, 8192, 128, 2000, 400, 220987392, 15.181203365325928, 1.1179503559226334
Tesla T4, f32, 4, 8192, 128, 2000, 600, 222625792, 15.242140293121338, 1.1217362192444877
Tesla T4, f32, 4, 8192, 128, 2000, 800, 224264192, 15.360820055007935, 1.1212610969936334
Tesla T4, f32, 4, 8192, 128, 2000, 1000, 225902592, 15.448257207870483, 1.1230599563529389
Tesla T4, f32, 4, 8192, 128, 4000, 200, 235732992, 15.93450927734375, 1.136168894221382
Tesla T4, f32, 4, 8192, 128, 4000, 400, 237371392, 16.078845024108887, 1.133795548017625
Tesla T4, f32, 4, 8192, 128, 4000, 600, 239009792, 16.207614183425903, 1.132551146508103
Tesla T4, f32, 4, 8192, 128, 4000, 800, 240648192, 16.27085828781128, 1.135882374407068
Tesla T4, f32, 4, 8192, 128, 4000, 1000, 242286592, 16.297942638397217, 1.1417152875333672
Tesla T4, f32, 4, 8192, 128, 6000, 200, 252116992, 16.75010323524475, 1.155968098444802
Tesla T4, f32, 4, 8192, 128, 6000, 400, 253755392, 16.846343755722046, 1.1568334582381146
Tesla T4, f32, 4, 8192, 128, 6000, 600, 255393792, 16.926636695861816, 1.1587797137747538
Tesla T4, f32, 4, 8192, 128, 6000, 800, 257032192, 17.0345618724823, 1.15882477596845
Tesla T4, f32, 4, 8192, 128, 6000, 1000, 258670592, 17.13640332221985, 1.159280689889048
Tesla T4, f32, 4, 8192, 128, 8000, 200, 268500992, 17.5726158618927, 1.1734665087807241
Tesla T4, f32, 4, 8192, 128, 8000, 400, 270139392, 17.673028469085693, 1.1739190791148724
Tesla T4, f32, 4, 8192, 128, 8000, 600, 271777792, 17.76394486427307, 1.174994326152123
Tesla T4, f32, 4, 8192, 128, 8000, 800, 273416192, 17.86736011505127, 1.175235927993146
Tesla T4, f32, 4, 8192, 128, 8000, 1000, 275054592, 17.972211599349976, 1.1753808121402278
Tesla T4, f32, 4, 8192, 256, 2000, 200, 219348992, 19.525378942489624, 1.7255493617018647
Tesla T4, f32, 4, 8192, 256, 2000, 400, 220987392, 19.762529134750366, 1.7175768941189604
Tesla T4, f32, 4, 8192, 256, 2000, 600, 222625792, 19.808154821395874, 1.7263254432090644
Tesla T4, f32, 4, 8192, 256, 2000, 800, 224264192, 19.96954607963562, 1.7249756080499026
Tesla T4, f32, 4, 8192, 256, 2000, 1000, 225902592, 20.111889362335205, 1.7252798832606107
Tesla T4, f32, 4, 8192, 256, 4000, 200, 235732992, 20.80268144607544, 1.7405730922265785
Tesla T4, f32, 4, 8192, 256, 4000, 400, 237371392, 20.7959566116333, 1.7532372514570482
Tesla T4, f32, 4, 8192, 256, 4000, 600, 239009792, 21.00272488594055, 1.7479590981918418
Tesla T4, f32, 4, 8192, 256, 4000, 800, 240648192, 21.005838871002197, 1.7596803687867406
Tesla T4, f32, 4, 8192, 256, 4000, 1000, 242286592, 21.105343341827393, 1.7633079892827628
Tesla T4, f32, 4, 8192, 256, 6000, 200, 252116992, 21.66580033302307, 1.7873870051398468
Tesla T4, f32, 4, 8192, 256, 6000, 400, 253755392, 21.694918632507324, 1.796587895600481
Tesla T4, f32, 4, 8192, 256, 6000, 600, 255393792, 21.81237030029297, 1.7984513334010797
Tesla T4, f32, 4, 8192, 256, 6000, 800, 257032192, 22.021950244903564, 1.7927633226006723
Tesla T4, f32, 4, 8192, 256, 6000, 1000, 258670592, 22.307079553604126, 1.7811297456363169
Tesla T4, f32, 4, 8192, 256, 8000, 200, 268500992, 22.40457510948181, 1.8407736888411748
Tesla T4, f32, 4, 8192, 256, 8000, 400, 270139392, 22.626609325408936, 1.8338324586973915
Tesla T4, f32, 4, 8192, 256, 8000, 600, 271777792, 22.739710092544556, 1.8357784106001662
Tesla T4, f32, 4, 8192, 256, 8000, 800, 273416192, 22.934804677963257, 1.8311351537932328
Tesla T4, f32, 4, 8192, 256, 8000, 1000, 275054592, 23.18731999397278, 1.8220469352293356
Tesla T4, f32, 4, 8192, 512, 2000, 200, 219348992, 26.780268669128418, 2.5161812666979886
Tesla T4, f32, 4, 8192, 512, 2000, 400, 220987392, 26.993661642074585, 2.514935829105345
Tesla T4, f32, 4, 8192, 512, 2000, 600, 222625792, 27.09578275680542, 2.5240327587592164
Tesla T4, f32, 4, 8192, 512, 2000, 800, 224264192, 27.37699556350708, 2.5164908845671183
Tesla T4, f32, 4, 8192, 512, 2000, 1000, 225902592, 27.724591732025146, 2.5030946148158435
Tesla T4, f32, 4, 8192, 512, 4000, 200, 235732992, 28.10244607925415, 2.5768993538203055
Tesla T4, f32, 4, 8192, 512, 4000, 400, 237371392, 28.216902017593384, 2.5842841137178594
Tesla T4, f32, 4, 8192, 512, 4000, 600, 239009792, 28.29296612739563, 2.595125861735115
Tesla T4, f32, 4, 8192, 512, 4000, 800, 240648192, 28.439194202423096, 2.5994802826059398
Tesla T4, f32, 4, 8192, 512, 4000, 1000, 242286592, 28.495144844055176, 2.612039400737706
Tesla T4, f32, 4, 8192, 512, 6000, 200, 252116992, 29.04298686981201, 2.6667484404954154
Tesla T4, f32, 4, 8192, 512, 6000, 400, 253755392, 29.238611936569214, 2.666120286131028
Tesla T4, f32, 4, 8192, 512, 6000, 600, 255393792, 29.436870098114014, 2.665262055405362
Tesla T4, f32, 4, 8192, 512, 6000, 800, 257032192, 29.512962818145752, 2.6754443418284
Tesla T4, f32, 4, 8192, 512, 6000, 1000, 258670592, 29.688889265060425, 2.6765435767217234
Tesla T4, f32, 4, 8192, 512, 8000, 200, 268500992, 30.474117517471313, 2.7066741045121603
Tesla T4, f32, 4, 8192, 512, 8000, 400, 270139392, 30.492689847946167, 2.721531673204933
Tesla T4, f32, 4, 8192, 512, 8000, 600, 271777792, 30.790008068084717, 2.711598435368435
Tesla T4, f32, 4, 8192, 512, 8000, 800, 273416192, 30.78842782974243, 2.7280851963886286
Tesla T4, f32, 4, 8192, 512, 8000, 1000, 275054592, 30.98714327812195, 2.72683318704173
Tesla T4, f32, 4, 8192, 1024, 2000, 200, 219348992, 45.27754878997803, 2.976486675767887
Tesla T4, f32, 4, 8192, 1024, 2000, 400, 220987392, 45.77369809150696, 2.966215519081955
Tesla T4, f32, 4, 8192, 1024, 2000, 600, 222625792, 44.02332520484924, 3.1070185173048515
Tesla T4, f32, 4, 8192, 1024, 2000, 800, 224264192, 45.61881923675537, 3.020418368342673
Tesla T4, f32, 4, 8192, 1024, 2000, 1000, 225902592, 44.656872034072876, 3.1080222640515607
Tesla T4, f32, 4, 8192, 1024, 4000, 200, 235732992, 47.61481261253357, 3.041791878157586
Tesla T4, f32, 4, 8192, 1024, 4000, 400, 237371392, 46.16736435890198, 3.1589627276758105
Tesla T4, f32, 4, 8192, 1024, 4000, 600, 239009792, 46.064406871795654, 3.187875980114095
Tesla T4, f32, 4, 8192, 1024, 4000, 800, 240648192, 46.354241132736206, 3.189659577025901
Tesla T4, f32, 4, 8192, 1024, 4000, 1000, 242286592, 46.79583954811096, 3.1810708721606678
Tesla T4, f32, 4, 1024, 64, 2000, 200, 5398528, 0.35302114486694336, 0.5872267942424084
Tesla T4, f32, 4, 1024, 64, 2000, 400, 5603328, 0.371018648147583, 0.579937952645472
Tesla T4, f32, 4, 1024, 64, 2000, 600, 5808128, 0.36783266067504883, 0.6063412498245535
Tesla T4, f32, 4, 1024, 64, 2000, 800, 6012928, 0.38193702697753906, 0.604540588869323
Tesla T4, f32, 4, 1024, 64, 2000, 1000, 6217728, 0.3962585926055908, 0.6025377358508069
Tesla T4, f32, 4, 1024, 64, 4000, 200, 7446528, 0.44235992431640625, 0.6464118006211415
Tesla T4, f32, 4, 1024, 64, 4000, 400, 7651328, 0.4507467746734619, 0.6518316085852147
Tesla T4, f32, 4, 1024, 64, 4000, 600, 7856128, 0.4602482318878174, 0.6554621925707506
Tesla T4, f32, 4, 1024, 64, 4000, 800, 8060928, 0.4822876453399658, 0.6418153941758237
Tesla T4, f32, 4, 1024, 64, 4000, 1000, 8265728, 0.48927879333496094, 0.6487179896691431
Tesla T4, f32, 4, 1024, 64, 6000, 200, 9494528, 0.5435099601745605, 0.6708062444392072
Tesla T4, f32, 4, 1024, 64, 6000, 400, 9699328, 0.5513010025024414, 0.6755913620859969
Tesla T4, f32, 4, 1024, 64, 6000, 600, 9904128, 0.5619907379150391, 0.6767344896304963
Tesla T4, f32, 4, 1024, 64, 6000, 800, 10108928, 0.5754129886627197, 0.6746160459501458
Tesla T4, f32, 4, 1024, 64, 6000, 1000, 10313728, 0.5893816947937012, 0.6719705730572897
Tesla T4, f32, 4, 1024, 64, 8000, 200, 11542528, 0.6409285068511963, 0.691548387163414
Tesla T4, f32, 4, 1024, 64, 8000, 400, 11747328, 0.6491305828094482, 0.6949255005790095
Tesla T4, f32, 4, 1024, 64, 8000, 600, 11952128, 0.6604151725769043, 0.6949593744328377
Tesla T4, f32, 4, 1024, 64, 8000, 800, 12156928, 0.6741757392883301, 0.6924396830013321
Tesla T4, f32, 4, 1024, 64, 8000, 1000, 12361728, 0.6877961158752441, 0.6901614362796165
Tesla T4, f32, 4, 1024, 128, 2000, 200, 5398528, 0.3841722011566162, 1.0792216332981792
Tesla T4, f32, 4, 1024, 128, 2000, 400, 5603328, 0.39579272270202637, 1.0872751460970629
Tesla T4, f32, 4, 1024, 128, 2000, 600, 5808128, 0.40355992317199707, 1.1053234099509124
Tesla T4, f32, 4, 1024, 128, 2000, 800, 6012928, 0.4189460277557373, 1.1022729416335322
Tesla T4, f32, 4, 1024, 128, 2000, 1000, 6217728, 0.43238258361816406, 1.104395802449106
Tesla T4, f32, 4, 1024, 128, 4000, 200, 7446528, 0.48269200325012207, 1.1847997202134204
Tesla T4, f32, 4, 1024, 128, 4000, 400, 7651328, 0.4977269172668457, 1.1806112348248967
Tesla T4, f32, 4, 1024, 128, 4000, 600, 7856128, 0.5032315254211426, 1.1989523706708758
Tesla T4, f32, 4, 1024, 128, 4000, 800, 8060928, 0.5209147930145264, 1.1884463230875
Tesla T4, f32, 4, 1024, 128, 4000, 1000, 8265728, 0.5339243412017822, 1.1889473122187015
Tesla T4, f32, 4, 1024, 128, 6000, 200, 9494528, 0.5883140563964844, 1.2394396198288038
Tesla T4, f32, 4, 1024, 128, 6000, 400, 9699328, 0.6021308898925781, 1.2371203718395742
Tesla T4, f32, 4, 1024, 128, 6000, 600, 9904128, 0.6084203720092773, 1.2501833689230932
Tesla T4, f32, 4, 1024, 128, 6000, 800, 10108928, 0.6241612434387207, 1.2438543382199323
Tesla T4, f32, 4, 1024, 128, 6000, 1000, 10313728, 0.6378588676452637, 1.2418018320010442
Tesla T4, f32, 4, 1024, 128, 8000, 200, 11542528, 0.6918590068817139, 1.2812815061776854
Tesla T4, f32, 4, 1024, 128, 8000, 400, 11747328, 0.7029368877410889, 1.2834648545749718
Tesla T4, f32, 4, 1024, 128, 8000, 600, 11952128, 0.7128205299377441, 1.2877342779116772
Tesla T4, f32, 4, 1024, 128, 8000, 800, 12156928, 0.7267820835113525, 1.2846382589526453
Tesla T4, f32, 4, 1024, 128, 8000, 1000, 12361728, 0.7425501346588135, 1.2785408904897997
Tesla T4, f32, 4, 1024, 256, 2000, 200, 5398528, 0.4670898914337158, 1.775276913518204
Tesla T4, f32, 4, 1024, 256, 2000, 400, 5603328, 0.48158812522888184, 1.7871519992129237
Tesla T4, f32, 4, 1024, 256, 2000, 600, 5808128, 0.4928731918334961, 1.8100567764322257
Tesla T4, f32, 4, 1024, 256, 2000, 800, 6012928, 0.5168900489807129, 1.7868127711517667
Tesla T4, f32, 4, 1024, 256, 2000, 1000, 6217728, 0.5316944122314453, 1.7962254235319517
Tesla T4, f32, 4, 1024, 256, 4000, 200, 7446528, 0.5881872177124023, 1.9445963230014653
Tesla T4, f32, 4, 1024, 256, 4000, 400, 7651328, 0.6001074314117432, 1.958389313785462
Tesla T4, f32, 4, 1024, 256, 4000, 600, 7856128, 0.6136267185211182, 1.9665070382010608
Tesla T4, f32, 4, 1024, 256, 4000, 800, 8060928, 0.6316595077514648, 1.9601676624919426
Tesla T4, f32, 4, 1024, 256, 4000, 1000, 8265728, 0.6462650299072266, 1.9645435882276616
Tesla T4, f32, 4, 1024, 256, 6000, 200, 9494528, 0.7039496898651123, 2.071681430926469
Tesla T4, f32, 4, 1024, 256, 6000, 400, 9699328, 0.7183699607849121, 2.073885131795019
Tesla T4, f32, 4, 1024, 256, 6000, 600, 9904128, 0.7309203147888184, 2.0813131473018847
